20150323	2015-05-28	2015-06-04	361.2
20150323	2015-05-28	2015-06-05	361.2
20150323	2015-05-28	2015-06-06	361.2
20150323	2015-05-29	2015-06-01	304.2
20150323	2015-05-29	2015-06-05	834.6
20150323	2015-05-29	2015-06-07	400.2
20150323	2015-05-29	2015-06-08	361.2
20150323	2015-05-29	2015-06-12	297.2
20150323	2015-05-30	2015-06-01	361.2
20150323	2015-05-30	2015-06-06	361.2
20150323	2015-05-30	2015-06-08	361.2
20150323	2015-05-30	2015-06-12	425.2
20150323	2015-05-30	2015-06-13	367.7
20150323	2015-05-31	2015-06-06	448.2
20150323	2015-05-31	2015-08-22	500.7
20150323	2015-06-01	2015-06-06	304.2
20150323	2015-06-01	2015-06-07	355.57
20150323	2015-06-01	2015-06-08	343.95
20150323	2015-06-01	2015-06-12	416.7
20150323	2015-06-01	2015-06-13	361.2
20150323	2015-06-01	2015-06-21	409.23
20150323	2015-06-01	2015-07-01	400.2
20150323	2015-06-02	2015-06-02	340.6
20150323	2015-06-02	2015-06-05	294.2
20150323	2015-06-02	2015-06-08	343.2
20150323	2015-06-02	2015-06-11	357.7
20150323	2015-06-02	2015-08-15	429.2
20150323	2015-06-03	2015-06-07	371.6
20150323	2015-06-03	2015-06-08	353.2
20150323	2015-06-03	2015-06-09	343.2
20150323	2015-06-03	2015-06-10	346.2
20150323	2015-06-03	2015-06-16	347.7
20150323	2015-06-04	2015-06-04	356.2
20150323	2015-06-04	2015-06-06	361.2
20150323	2015-06-04	2015-06-07	400.2
20150323	2015-06-04	2015-06-08	301.2
20150323	2015-06-04	2015-06-09	353.2
20150323	2015-06-04	2015-06-15	408.2
20150323	2015-06-04	2015-06-17	347.7
20150323	2015-06-04	2015-07-07	392.2
20150323	2015-06-05	2015-06-07	400.2
20150323	2015-06-05	2015-06-08	361.2
20150323	2015-06-05	2015-06-10	343.2
20150323	2015-06-05	2015-06-11	367.7
20150323	2015-06-05	2015-06-14	437.2
20150323	2015-06-06	2015-06-07	334.2
20150323	2015-06-06	2015-06-13	361.2
20150323	2015-06-06	2015-06-15	408.2
20150323	2015-06-06	2015-08-24	379.2
20150323	2015-06-06	2015-09-05	374.1
20150323	2015-06-07	2015-06-11	442.7
20150323	2015-06-07	2015-06-15	418.2
20150323	2015-06-07	2015-06-21	463.2
20150323	2015-06-07	2015-08-24	408.2
20150323	2015-06-08	2015-06-14	437.2
20150323	2015-06-08	2015-06-20	315.7
20150323	2015-06-08	2015-08-24	379.2
20150323	2015-06-09	2015-06-12	416.7
20150323	2015-06-09	2015-06-13	358.7
20150323	2015-06-09	2015-06-20	367.7
20150323	2015-06-09	2015-06-24	398.7
20150323	2015-06-10	2015-06-13	343.2
20150323	2015-06-10	2015-06-14	407.2
20150323	2015-06-10	2015-06-15	370.1
20150323	2015-06-10	2015-06-18	437.2
20150323	2015-06-10	2015-06-21	429.2
20150323	2015-06-11	2015-06-13	369.2
20150323	2015-06-11	2015-06-14	411.95
20150323	2015-06-11	2015-06-15	347.7
20150323	2015-06-11	2015-06-18	437.2
20150323	2015-06-11	2015-06-20	317.2
20150323	2015-06-11	2015-06-21	437.2
20150323	2015-06-11	2015-06-22	400.2
20150323	2015-06-12	2015-06-14	445.7
20150323	2015-06-12	2015-06-15	351.7
20150323	2015-06-12	2015-06-16	361.2
20150323	2015-06-12	2015-06-19	379.2
20150323	2015-06-12	2015-06-21	429.2
20150323	2015-06-12	2015-06-27	467.2
20150323	2015-06-13	2015-06-13	361.2
20150323	2015-06-13	2015-06-15	408.2
20150323	2015-06-13	2015-06-21	327.9
20150323	2015-06-15	2015-06-19	446.1
20150323	2015-06-15	2015-06-20	412.2
20150323	2015-06-15	2015-08-26	400.2
20150323	2015-06-16	2015-06-20	367.7
20150323	2015-06-16	2015-06-21	463.2
20150323	2015-06-16	2015-06-22	400.2
20150323	2015-06-16	2015-06-23	348.7
20150323	2015-06-16	2015-06-30	361.2
20150323	2015-06-17	2015-06-20	914.5
20150323	2015-06-17	2015-06-21	429.2
20150323	2015-06-17	2015-06-23	369.2
20150323	2015-06-17	2015-06-24	400.2
20150323	2015-06-17	2015-06-25	468
20150323	2015-06-17	2015-06-26	400.2
20150323	2015-06-17	2015-07-28	361.2
20150323	2015-06-18	2015-06-21	352.15
20150323	2015-06-18	2015-06-22	432.2
20150323	2015-06-18	2015-06-23	439.2
20150323	2015-06-18	2015-06-25	497.2
20150323	2015-06-19	2015-06-21	442.2
20150323	2015-06-19	2015-06-22	402.2
20150323	2015-06-19	2015-06-23	403
20150323	2015-06-19	2015-06-26	500.7
20150323	2015-06-19	2015-06-29	400.2
20150323	2015-06-19	2015-06-30	379.2
20150323	2015-06-20	2015-06-27	379.2
20150323	2015-06-20	2015-06-28	392.7
20150323	2015-06-20	2015-06-30	384.08
20150323	2015-06-20	2015-07-04	410.16
20150323	2015-06-20	2015-07-11	468.2
20150323	2015-06-21	2015-06-21	492.2
20150323	2015-06-21	2015-06-26	500.7
20150323	2015-06-21	2015-06-27	482.85
20150323	2015-06-21	2015-06-29	432.2
20150323	2015-06-22	2015-06-26	500.7
20150323	2015-06-22	2015-06-28	500.7
20150323	2015-06-22	2015-06-29	400.2
20150323	2015-06-23	2015-06-24	468.2
20150323	2015-06-23	2015-06-25	500.7
20150323	2015-06-23	2015-06-26	500.7
20150323	2015-06-23	2015-06-28	467.2
20150323	2015-06-23	2015-06-30	382.2
20150323	2015-06-23	2015-07-22	437.2
20150323	2015-06-23	2015-07-30	468.2
20150323	2015-06-24	2015-06-26	500.7
20150323	2015-06-24	2015-06-28	492.2
20150323	2015-06-24	2015-06-29	402.2
20150323	2015-06-24	2015-07-01	437.2
20150323	2015-06-24	2015-07-06	402.2
20150323	2015-06-24	2015-07-08	400.2
20150323	2015-06-24	2015-08-25	429.2
20150323	2015-06-24	2015-09-24	382.2
20150323	2015-06-25	2015-06-26	509.2
20150323	2015-06-25	2015-06-28	402.7
20150323	2015-06-25	2015-06-29	429.2
20150323	2015-06-25	2015-06-30	412.2
20150323	2015-06-25	2015-07-02	497.2
20150323	2015-06-25	2015-07-03	491.7
20150323	2015-06-25	2015-07-05	497.2
20150323	2015-06-25	2015-07-07	456.2
20150323	2015-06-25	2015-08-14	468.2
20150323	2015-06-26	2015-06-28	382.2
20150323	2015-06-26	2015-06-29	432.2
20150323	2015-06-26	2015-06-30	412.2
20150323	2015-06-26	2015-07-01	467.2
20150323	2015-06-26	2015-07-02	497.2
20150323	2015-06-26	2015-07-03	373.6
20150323	2015-06-26	2015-07-05	497.2
20150323	2015-06-26	2015-07-06	382.2
20150323	2015-06-26	2015-07-07	412.2
20150323	2015-06-27	2015-06-29	429.2
20150323	2015-06-27	2015-07-01	468.2
20150323	2015-06-27	2015-07-02	377.7
20150323	2015-06-27	2015-07-04	457.2
20150323	2015-06-27	2015-07-07	442.2
20150323	2015-06-27	2015-07-11	468.2
20150323	2015-06-27	2015-07-26	488
20150323	2015-06-28	2015-07-03	505.7
20150323	2015-06-28	2015-07-04	412.2
20150323	2015-06-28	2015-08-04	412.2
20150323	2015-06-28	2015-08-05	448.57
20150323	2015-06-29	2015-07-04	400.2
20150323	2015-06-29	2015-07-05	377.7
20150323	2015-06-29	2015-07-07	402.2
20150323	2015-06-29	2015-07-08	361.2
20150323	2015-06-29	2015-07-10	468.2
20150323	2015-06-29	2015-07-13	361.2
20150323	2015-06-29	2015-08-10	423.55
20150323	2015-06-29	2015-08-29	400.2
20150323	2015-06-30	2015-07-03	1191.95
20150323	2015-06-30	2015-07-04	382.2
20150323	2015-06-30	2015-07-05	467.2
20150323	2015-06-30	2015-07-07	382.2
20150323	2015-06-30	2015-07-09	429.2
20150323	2015-06-30	2015-07-12	429.2
20150323	2015-07-01	2015-07-05	467.2
20150323	2015-07-01	2015-07-06	379.2
20150323	2015-07-01	2015-07-08	400.2
20150323	2015-07-01	2015-07-11	439.2
20150323	2015-07-01	2015-07-12	382.2
20150323	2015-07-01	2015-07-15	400.2
20150323	2015-07-01	2015-09-20	383
20150323	2015-07-02	2015-07-05	357.7
20150323	2015-07-02	2015-07-06	382.2
20150323	2015-07-02	2015-07-07	413
20150323	2015-07-02	2015-07-08	429.2
20150323	2015-07-02	2015-07-09	497.2
20150323	2015-07-02	2015-07-19	497.2
20150323	2015-07-02	2015-07-26	497.2
20150323	2015-07-03	2015-07-05	467.2
20150323	2015-07-03	2015-07-06	402.2
20150323	2015-07-03	2015-07-10	467.2
20150323	2015-07-03	2015-07-11	468.2
20150323	2015-07-03	2015-07-12	497.2
20150323	2015-07-03	2015-07-16	501.45
20150323	2015-07-03	2015-07-21	379.2
20150323	2015-07-03	2015-07-31	497.2
20150323	2015-07-03	2015-08-01	497.2
20150323	2015-07-04	2015-07-04	433.1
20150323	2015-07-04	2015-07-06	402.2
20150323	2015-07-04	2015-07-08	382.2
20150323	2015-07-04	2015-07-11	497.2
20150323	2015-07-04	2015-08-06	505.2
20150323	2015-07-05	2015-07-08	574.2
20150323	2015-07-05	2015-07-10	589.9
20150323	2015-07-05	2015-07-11	589.86
20150323	2015-07-05	2015-07-13	527.2
20150323	2015-07-05	2015-07-19	629.87
20150323	2015-07-05	2015-07-25	654.7
20150323	2015-07-05	2015-08-12	562.2
20150323	2015-07-06	2015-07-17	490.43
20150323	2015-07-07	2015-07-07	445.28
20150323	2015-07-07	2015-07-13	429.2
20150323	2015-07-07	2015-07-14	424.2
20150323	2015-07-07	2015-07-21	429.2
20150323	2015-07-08	2015-07-14	429.2
20150323	2015-07-08	2015-07-15	412.2
20150323	2015-07-08	2015-07-16	492.2
20150323	2015-07-08	2015-07-22	468.2
20150323	2015-07-08	2015-07-29	468.2
20150323	2015-07-08	2015-07-31	497.2
20150323	2015-07-08	2015-08-03	447.2
20150323	2015-07-09	2015-07-11	439.2
20150323	2015-07-09	2015-07-12	468.2
20150323	2015-07-09	2015-07-13	400.2
20150323	2015-07-09	2015-07-14	400.2
20150323	2015-07-09	2015-07-15	400.2
20150323	2015-07-09	2015-07-19	466.2
20150323	2015-07-09	2015-07-20	418.2
20150323	2015-07-10	2015-07-12	418.2
20150323	2015-07-10	2015-07-13	400.2
20150323	2015-07-10	2015-07-16	468.2
20150323	2015-07-10	2015-07-18	468.2
20150323	2015-07-10	2015-07-19	447.2
20150323	2015-07-10	2015-07-25	418.2
20150323	2015-07-10	2015-07-31	432.2
20150323	2015-07-10	2015-09-08	401.57
20150323	2015-07-11	2015-07-15	512.2
20150323	2015-07-11	2015-07-18	532.2
20150323	2015-07-11	2015-07-25	486.2
20150323	2015-07-12	2015-07-23	543.05
20150323	2015-07-13	2015-07-24	478.19
20150323	2015-07-13	2015-08-03	486.2
20150323	2015-07-14	2015-07-19	468.2
20150323	2015-07-14	2015-07-22	468.2
20150323	2015-07-14	2015-07-30	492.2
20150323	2015-07-15	2015-07-19	497.2
20150323	2015-07-15	2015-07-20	447.2
20150323	2015-07-15	2015-07-21	429.2
20150323	2015-07-15	2015-07-23	492.2
20150323	2015-07-15	2015-07-28	429.2
20150323	2015-07-16	2015-07-19	468.2
20150323	2015-07-16	2015-07-20	418.2
20150323	2015-07-16	2015-07-21	400.2
20150323	2015-07-16	2015-07-24	439.2
20150323	2015-07-17	2015-07-19	429.2
20150323	2015-07-17	2015-07-21	492.2
20150323	2015-07-17	2015-07-31	432.2
20150323	2015-07-17	2015-08-02	432.2
20150323	2015-07-17	2015-08-06	439.2
20150323	2015-07-18	2015-07-22	500.7
20150323	2015-07-18	2015-07-25	500.7
20150323	2015-07-18	2015-07-26	540.7
20150323	2015-07-19	2015-07-22	532.2
20150323	2015-07-20	2015-07-23	492.2
20150323	2015-07-20	2015-07-27	461.66
20150323	2015-07-20	2015-08-03	447.2
20150323	2015-07-20	2015-08-04	429.2
20150323	2015-07-20	2015-08-20	466.36
20150323	2015-07-21	2015-07-21	390.6
20150323	2015-07-21	2015-07-28	400.2
20150323	2015-07-21	2015-08-09	468.2
20150323	2015-07-21	2015-08-18	398.14
20150323	2015-07-22	2015-07-23	468.2
20150323	2015-07-22	2015-07-25	418.2
20150323	2015-07-22	2015-07-26	468.2
20150323	2015-07-22	2015-07-28	400.2
20150323	2015-07-22	2015-07-29	429.2
20150323	2015-07-22	2015-07-31	468.2
20150323	2015-07-22	2015-08-01	468.2
20150323	2015-07-22	2015-08-02	468.2
20150323	2015-07-22	2015-08-08	507.2
20150323	2015-07-23	2015-07-26	497.2
20150323	2015-07-23	2015-07-27	468.2
20150323	2015-07-23	2015-07-28	429.2
20150323	2015-07-23	2015-07-31	497.2
20150323	2015-07-23	2015-08-01	497.2
20150323	2015-07-23	2015-08-02	497.2
20150323	2015-07-24	2015-07-24	439
20150323	2015-07-24	2015-07-26	532.2
20150323	2015-07-24	2015-07-27	492.2
20150323	2015-07-24	2015-07-28	468.2
20150323	2015-07-24	2015-07-29	492.2
20150323	2015-07-24	2015-08-01	532.2
20150323	2015-07-24	2015-08-02	532.2
20150323	2015-07-24	2015-08-15	492.2
20150323	2015-07-24	2015-09-04	492.2
20150323	2015-07-25	2015-08-01	536.2
20150323	2015-07-25	2015-08-02	532.2
20150323	2015-07-25	2015-08-03	486.2
20150323	2015-07-25	2015-08-15	532.2
20150323	2015-07-26	2015-07-31	540.7
20150323	2015-07-26	2015-08-01	572.2
20150323	2015-07-26	2015-08-02	572.2
20150323	2015-07-27	2015-07-30	492.2
20150323	2015-07-27	2015-07-31	497.2
20150323	2015-07-27	2015-08-03	447.2
20150323	2015-07-27	2015-08-04	429.2
20150323	2015-07-28	2015-08-01	464.87
20150323	2015-07-28	2015-08-04	400.2
20150323	2015-07-28	2015-08-10	400.2
20150323	2015-07-29	2015-07-29	475
20150323	2015-07-29	2015-08-03	484.2
20150323	2015-07-29	2015-08-04	466.2
20150323	2015-07-29	2015-08-28	405.83
20150323	2015-07-30	2015-08-02	492.2
20150323	2015-07-30	2015-08-03	424.2
20150323	2015-07-30	2015-08-04	430.2
20150323	2015-07-30	2015-08-06	492.2
20150323	2015-07-31	2015-08-02	492.2
20150323	2015-07-31	2015-08-03	432.2
20150323	2015-07-31	2015-08-08	497.2
20150323	2015-07-31	2015-08-11	429.2
20150323	2015-07-31	2015-08-16	497.2
20150323	2015-08-01	2015-08-01	535.6
20150323	2015-08-01	2015-08-04	539.1
20150323	2015-08-01	2015-08-07	460.2
20150323	2015-08-01	2015-08-08	569.2
20150323	2015-08-01	2015-08-09	570.7
20150323	2015-08-01	2015-08-11	539.1
20150323	2015-08-01	2015-08-15	569.2
20150323	2015-08-02	2015-08-08	540.7
20150323	2015-08-02	2015-08-09	572.2
20150323	2015-08-03	2015-08-08	540.7
20150323	2015-08-03	2015-08-10	500.7
20150323	2015-08-03	2015-08-18	474.63
20150323	2015-08-03	2015-08-24	445.7
20150323	2015-08-04	2015-08-09	484.2
20150323	2015-08-04	2015-08-11	429.2
20150323	2015-08-05	2015-08-08	497.2
20150323	2015-08-05	2015-08-09	497.2
20150323	2015-08-05	2015-08-10	468.2
20150323	2015-08-05	2015-08-11	429.2
20150323	2015-08-05	2015-08-12	447.2
20150323	2015-08-06	2015-08-08	497.2
20150323	2015-08-06	2015-08-09	497.2
20150323	2015-08-06	2015-08-10	429.2
20150323	2015-08-06	2015-08-11	466.2
20150323	2015-08-06	2015-08-24	445.7
20150323	2015-08-07	2015-08-07	486.6
20150323	2015-08-07	2015-08-09	532.2
20150323	2015-08-07	2015-08-11	473.2
20150323	2015-08-07	2015-08-12	445.2
20150323	2015-08-07	2015-08-13	492.2
20150323	2015-08-07	2015-08-14	492.2
20150323	2015-08-07	2015-08-15	492.2
20150323	2015-08-07	2015-08-28	437.2
20150323	2015-08-08	2015-08-13	540.7
20150323	2015-08-08	2015-08-14	532.2
20150323	2015-08-08	2015-08-15	532.2
20150323	2015-08-08	2015-08-16	572.2
20150323	2015-08-09	2015-08-15	468.2
20150323	2015-08-10	2015-08-15	581.2
20150323	2015-08-10	2015-08-24	356.56
20150323	2015-08-10	2015-08-31	437.2
20150323	2015-08-11	2015-08-11	416.2
20150323	2015-08-11	2015-08-18	400.2
20150323	2015-08-12	2015-08-16	429.2
20150323	2015-08-12	2015-08-18	361.2
20150323	2015-08-13	2015-08-16	429.2
20150323	2015-08-13	2015-08-17	353.2
20150323	2015-08-13	2015-08-18	361.2
20150323	2015-08-14	2015-08-17	361.2
20150323	2015-08-14	2015-08-19	420.2
20150323	2015-08-14	2015-08-23	532.2
20150323	2015-08-16	2015-08-23	572.2
20150323	2015-08-16	2015-08-24	485.7
20150323	2015-08-17	2015-08-21	468.2
20150323	2015-08-17	2015-08-22	492.2
20150323	2015-08-17	2015-08-25	429.2
20150323	2015-08-18	2015-08-26	361.2
20150323	2015-08-19	2015-08-27	356.7
20150323	2015-08-20	2015-08-23	468.7
20150323	2015-08-20	2015-08-24	379.2
20150323	2015-08-20	2015-08-25	361.2
20150323	2015-08-20	2015-08-26	361.2
20150323	2015-08-20	2015-09-22	361.2
20150323	2015-08-21	2015-08-23	469.9
20150323	2015-08-21	2015-08-27	437.2
20150323	2015-08-21	2015-08-28	356.7
20150323	2015-08-22	2015-08-22	426.85
20150323	2015-08-22	2015-08-25	356.7
20150323	2015-08-22	2015-08-27	445.7
20150323	2015-08-22	2015-08-31	361.2
20150323	2015-08-22	2015-09-13	379.2
20150323	2015-08-23	2015-08-29	468.2
20150323	2015-08-23	2015-08-30	356.7
20150323	2015-08-24	2015-08-30	468.2
20150323	2015-08-24	2015-08-31	361.2
20150323	2015-08-25	2015-08-28	356.7
20150323	2015-08-25	2015-08-29	424.7
20150323	2015-08-25	2015-08-30	463.7
20150323	2015-08-26	2015-08-29	424.7
20150323	2015-08-27	2015-08-31	356.7
20150323	2015-08-27	2015-09-02	356.7
20150323	2015-08-27	2015-09-05	374.7
20150323	2015-08-28	2015-08-30	463.7
20150323	2015-08-28	2015-08-31	356.7
20150323	2015-08-29	2015-08-30	390.6
20150323	2015-08-29	2015-09-12	356.7
20150323	2015-09-01	2015-09-06	382.2
20150323	2015-09-01	2015-09-13	379.2
20150323	2015-09-01	2015-09-14	356.7
20150323	2015-09-01	2015-11-02	361.2
20150323	2015-09-02	2015-09-06	382.2
20150323	2015-09-02	2015-09-08	361.2
20150323	2015-09-03	2015-09-07	361.2
20150323	2015-09-03	2015-09-08	361.2
20150323	2015-09-04	2015-09-06	382.2
20150323	2015-09-04	2015-09-07	361.2
20150323	2015-09-04	2015-09-09	361.2
20150323	2015-09-04	2016-02-01	361.2
20150323	2015-09-08	2015-09-15	361.2
20150323	2015-09-08	2015-09-29	361.2
20150323	2015-09-09	2015-09-16	361.2
20150323	2015-09-10	2015-09-13	379.2
20150323	2015-09-10	2015-09-14	338.35
20150323	2015-09-10	2015-09-16	361.2
20150323	2015-09-10	2015-09-20	382.2
20150323	2015-09-11	2015-09-18	382.2
20150323	2015-09-11	2015-09-19	343.2
20150323	2015-09-11	2015-09-20	382.2
20150323	2015-09-12	2015-09-17	361.2
20150323	2015-09-13	2015-09-19	362.7
20150323	2015-09-15	2015-09-19	382.2
20150323	2015-09-15	2015-09-25	361.2
20150323	2015-09-15	2015-10-16	361.2
20150323	2015-09-16	2015-09-20	382.2
20150323	2015-09-17	2015-09-19	361.2
20150323	2015-09-17	2015-09-20	382.2
20150323	2015-09-17	2015-09-21	361.2
20150323	2015-09-17	2015-09-27	367.2
20150323	2015-09-17	2015-10-19	343.2
20150323	2015-09-18	2015-09-20	382.2
20150323	2015-09-18	2015-09-21	343.2
20150323	2015-09-19	2015-09-26	361.2
20150323	2015-09-19	2015-09-29	361.2
20150323	2015-09-20	2015-10-03	382.2
20150323	2015-09-20	2015-10-04	437.2
20150323	2015-09-20	2015-10-11	374.72
20150323	2015-09-21	2015-12-26	400.2
20150323	2015-09-24	2015-09-27	382.2
20150323	2015-09-24	2015-09-28	361.2
20150323	2015-09-25	2015-10-07	361.2
20150323	2015-09-28	2015-10-05	364.64
20150323	2015-09-30	2015-10-05	361.2
20150323	2015-10-01	2015-10-04	382.2
20150323	2015-10-01	2015-10-05	361.2
20150323	2015-10-02	2015-10-04	382.2
20150323	2015-10-02	2015-10-05	361.2
20150323	2015-10-03	2015-10-11	367.2
20150323	2015-10-05	2015-10-09	382.2
20150323	2015-10-06	2015-10-13	361.2
20150323	2015-10-06	2015-10-14	361.2
20150323	2015-10-07	2015-10-14	361.2
20150323	2015-10-08	2015-10-12	361.2
20150323	2015-10-08	2015-10-13	343.2
20150323	2015-10-08	2015-10-14	361.2
20150323	2015-10-09	2015-10-12	361.2
20150323	2015-10-10	2015-10-14	382.2
20150323	2015-10-13	2015-10-26	362.41
20150323	2015-10-13	2015-11-04	350.06
20150323	2015-10-15	2015-10-19	361.2
20150323	2015-10-16	2015-10-19	352.2
20150323	2015-10-16	2015-10-20	361.2
20150323	2015-10-17	2015-10-24	295.2
20150323	2015-10-20	2015-11-03	348.2
20150323	2015-10-22	2015-10-25	379.2
20150323	2015-10-22	2015-10-26	361.2
20150323	2015-10-25	2015-10-31	382.2
20150323	2015-10-29	2015-11-02	361.2
20150323	2015-10-31	2015-10-31	359.02
20150323	2015-11-01	2015-11-06	361.2
20150323	2015-11-02	2015-11-30	363.67
20150323	2015-11-04	2015-11-09	361.2
20150323	2015-11-04	2015-11-11	360.54
20150323	2015-11-05	2015-11-10	361.2
20150323	2015-11-08	2015-11-12	361.2
20150323	2015-11-08	2015-11-15	361.2
20150323	2015-11-09	2015-11-23	361.2
20150323	2015-11-10	2015-11-14	361.2
20150323	2015-11-10	2015-11-15	361.2
20150323	2015-11-11	2015-11-15	361.2
20150323	2015-11-11	2015-11-16	360.95
20150323	2015-11-12	2015-11-15	361.2
20150323	2015-11-12	2015-11-16	360.95
20150323	2015-11-12	2015-11-17	361.2
20150323	2015-11-18	2015-11-22	361.2
20150323	2015-11-19	2015-12-01	361.2
20150323	2015-11-20	2015-11-27	361.2
20150323	2015-11-20	2015-11-28	591.85
20150323	2015-11-20	2015-11-29	649.74
20150323	2015-11-21	2015-11-26	361.2
20150323	2015-11-21	2015-11-27	361.2
20150323	2015-11-21	2015-11-28	591.85
20150323	2015-11-21	2015-11-29	553.2
20150323	2015-11-22	2015-11-28	591.85
20150323	2015-11-22	2015-11-29	657.2
20150323	2015-11-23	2015-11-29	657.2
20150323	2015-11-24	2015-11-29	591.85
20150323	2015-11-25	2015-11-29	677.2
20150323	2015-11-25	2015-12-18	364.18
20150323	2015-11-26	2015-11-28	355.6
20150323	2015-11-26	2015-11-29	400.2
20150323	2015-12-09	2015-12-14	360.95
20150323	2015-12-09	2015-12-15	361.2
20150323	2015-12-10	2015-12-15	361.2
20150323	2015-12-12	2015-12-19	468.2
20150323	2015-12-14	2015-12-26	400.2
20150323	2015-12-18	2015-12-27	582.2
20150323	2015-12-18	2016-01-02	582.2
20150323	2015-12-18	2016-01-09	578.87
20150323	2015-12-19	2015-12-26	572.2
20150323	2015-12-20	2016-01-02	468.2
20150323	2015-12-20	2016-01-20	454.05
20150323	2015-12-22	2016-01-04	429.2
20150323	2015-12-23	2015-12-28	468.2
20150323	2015-12-23	2015-12-30	464.2
20150323	2015-12-23	2015-12-31	536.2
20150323	2015-12-24	2016-01-06	383
20150323	2015-12-25	2015-12-30	593.85
20150323	2015-12-25	2015-12-31	383
20150323	2015-12-30	2016-01-12	361.2
20150323	2016-01-07	2016-01-17	361.2
20150323	2016-01-08	2016-01-15	361.2
20150323	2016-01-28	2016-02-02	361.2
20150323	2016-01-29	2016-02-01	361.2
20150323	2016-02-01	2016-02-23	382.2
20150323	2016-02-04	2016-02-08	437.2
20150323	2016-02-13	2016-02-20	382.2
20150323	2016-02-22	2016-02-29	NULL
20150323	2016-03-03	2016-03-11	382.2
20150323	2016-03-18	2016-03-23	382.2
20150324	2015-03-24	2015-03-24	698.1
20150324	2015-03-24	2015-03-25	537.45
20150324	2015-03-24	2015-03-26	507.2
20150324	2015-03-24	2015-03-27	661.7
20150324	2015-03-24	2015-03-30	482.2
20150324	2015-03-24	2015-03-31	432.2
20150324	2015-03-24	2015-04-08	447.2
20150324	2015-03-24	2015-04-23	318.2
20150324	2015-03-24	2015-04-30	456.2
20150324	2015-03-25	2015-03-25	545.6
20150324	2015-03-25	2015-03-26	521.78
20150324	2015-03-25	2015-03-27	575.5
20150324	2015-03-25	2015-03-28	507.2
20150324	2015-03-25	2015-03-29	613.2
20150324	2015-03-25	2015-03-31	475.7
20150324	2015-03-25	2015-04-01	476.5
20150324	2015-03-25	2015-04-02	496.5
20150324	2015-03-25	2015-04-06	401
20150324	2015-03-25	2015-04-24	287.2
20150324	2015-03-25	2015-04-30	456.2
20150324	2015-03-26	2015-03-26	557.92
20150324	2015-03-26	2015-03-27	682.5
20150324	2015-03-26	2015-03-28	725.2
20150324	2015-03-26	2015-03-29	563.2
20150324	2015-03-26	2015-03-30	475.03
20150324	2015-03-26	2015-03-31	469.2
20150324	2015-03-26	2015-04-01	482.2
20150324	2015-03-26	2015-04-02	545.2
20150324	2015-03-26	2015-04-03	495.2
20150324	2015-03-26	2015-04-05	495.2
20150324	2015-03-27	2015-03-27	507.2
20150324	2015-03-27	2015-03-28	757.2
20150324	2015-03-27	2015-03-29	426.2
20150324	2015-03-27	2015-03-30	350.99
20150324	2015-03-27	2015-03-31	477.6
20150324	2015-03-27	2015-04-02	523
20150324	2015-03-27	2015-04-03	507.2
20150324	2015-03-27	2015-04-04	526.5
20150324	2015-03-27	2015-04-05	557.2
20150324	2015-03-27	2015-04-07	474.5
20150324	2015-03-27	2015-04-10	474.2
20150324	2015-03-28	2015-03-28	896.4
20150324	2015-03-28	2015-03-29	658.11
20150324	2015-03-28	2015-03-30	438.2
20150324	2015-03-28	2015-03-31	425.56
20150324	2015-03-28	2015-04-02	882.2
20150324	2015-03-28	2015-04-03	545.2
20150324	2015-03-28	2015-04-04	377
20150324	2015-03-28	2015-04-05	451.2
20150324	2015-03-28	2015-04-06	1742.6
20150324	2015-03-28	2015-04-07	407.6
20150324	2015-03-28	2015-04-11	480.2
20150324	2015-03-29	2015-03-30	463.2
20150324	2015-03-29	2015-03-31	426.2
20150324	2015-03-29	2015-04-05	451.2
20150324	2015-03-29	2015-04-06	438.2
20150324	2015-03-29	2015-04-14	446.2
20150324	2015-03-29	2015-04-19	510.7
20150324	2015-03-29	2015-05-14	449.2
20150324	2015-03-30	2015-03-30	457.6
20150324	2015-03-30	2015-03-31	432.6
20150324	2015-03-30	2015-04-01	438.2
20150324	2015-03-30	2015-04-02	501.2
20150324	2015-03-30	2015-04-03	451.2
20150324	2015-03-30	2015-04-05	451.2
20150324	2015-03-30	2015-04-06	438.2
20150324	2015-03-30	2015-04-07	430.2
20150324	2015-03-30	2015-04-09	430.2
20150324	2015-03-30	2015-04-11	480.2
20150324	2015-03-30	2015-04-21	403.2
20150324	2015-03-30	2015-05-13	412.2
20150324	2015-03-31	2015-04-02	422.5
20150324	2015-03-31	2015-04-03	407.6
20150324	2015-03-31	2015-04-05	476.2
20150324	2015-03-31	2015-04-06	396.2
20150324	2015-03-31	2015-04-08	374
20150324	2015-03-31	2015-04-13	375.5
20150324	2015-03-31	2015-04-14	338.18
20150324	2015-03-31	2015-04-15	351.28
20150324	2015-03-31	2015-04-20	344.5
20150324	2015-03-31	2015-04-21	343
20150324	2015-04-01	2015-04-01	398.4
20150324	2015-04-01	2015-04-02	470.6
20150324	2015-04-01	2015-04-03	426.2
20150324	2015-04-01	2015-04-04	413.2
20150324	2015-04-01	2015-04-05	414.2
20150324	2015-04-01	2015-04-06	413.2
20150324	2015-04-01	2015-04-07	374
20150324	2015-04-01	2015-04-08	374
20150324	2015-04-01	2015-04-09	377
20150324	2015-04-01	2015-04-13	377
20150324	2015-04-01	2015-04-30	405.2
